1557014210 366 366 173 113 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557024054 366 366 173 114 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557039765 366 366 173 115 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557042610 366 366 173 116 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557057450 366 366 173 116 0 115 42 52 47 0 66 54 4 26 13 42 41 27 13 7
1557120898 366 366 173 116 0 115 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557161437 366 366 173 117 0 115 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557203330 366 366 173 117 0 116 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557206754 366 366 173 117 0 117 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557218719 366 366 173 117 0 118 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557240542 366 366 173 117 0 119 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557250075 366 366 173 118 0 119 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557255826 366 366 173 118 0 119 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557279851 366 366 173 119 0 119 42 52 47 0 66 54 5 26 13 42 41 27 13 7
1557308834 366 366 173 119 0 119 42 52 48 0 66 54 5 26 13 42 41 27 13 7
1557315720 366 366 173 120 0 119 42 52 48 0 66 54 5 26 13 42 41 27 13 7
1557346816 366 366 173 120 0 119 42 52 49 0 66 54 5 26 13 42 41 27 13 7
1557355227 366 366 173 120 0 119 42 52 50 0 66 54 5 26 13 42 41 27 13 7
1557380209 366 366 173 120 0 119 42 52 51 0 66 54 5 26 13 42 41 27 13 7
1557394160 366 366 173 120 0 119 42 52 52 0 66 54 5 26 13 42 41 27 13 7
1557449628 366 366 173 120 0 119 42 52 52 0 66 54 6 26 13 42 41 27 13 7
1557455546 366 366 173 121 0 119 42 52 52 0 66 54 6 26 13 42 41 27 13 7
1557533381 366 366 173 121 0 119 42 52 52 0 67 54 6 26 13 42 41 27 13 7
1557580461 366 366 174 121 0 119 42 52 52 0 67 54 6 26 13 42 41 27 13 7
1557586803 366 366 175 121 0 119 42 52 52 0 67 54 6 26 13 42 41 27 13 7
1557593191 366 366 175 121 0 120 42 52 52 0 67 54 6 26 13 42 41 27 13 7
